"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CR_09290W",374.386147429507,-0.679558947646155,0.68076474425085,-0.998228761675928,0.318168442634834,0.52370582830819
"CR_09300C",2287.96476431028,0.617521141542229,0.385083174774524,1.60360457686525,0.108801241254064,0.24790617485768
"CR_09310W",854.201021882309,0.299153230862534,0.274756259494992,1.08879496107708,0.276244314196477,0.476684066192728
"CR_09320C",3254.00674910406,0.848100377976843,0.188236266753752,4.50550997744933,6.62137276944322e-06,6.22069482749743e-05
"CR_09330C",8122.40400302259,-0.0647143224181229,0.232278251019388,-0.278606895540648,0.780546520296592,0.891867708014568
"CR_09340W",1889.44577234719,-0.637580987386512,0.276806422071377,-2.30334608068488,0.0212593788802134,0.0712883138045471
"CR_09350C",21.9921877415406,0.815930369574261,1.24566483744422,0.655015976246336,0.512457467954483,NA
"CR_09360W",207.210806992728,0.98121056465392,0.820941608087793,1.1952257687845,NA,NA
"CR_09370W",2060.914104242,1.5689001125688,0.2440971719741,6.42735882550607,1.29840083647297e-10,2.38662575159044e-09
"CR_09380W",382.406959061096,-0.307530584740726,0.822404316639731,-0.373940868887055,0.708448309551188,0.848285819018154
"CR_09390C",262.734815173885,0.237809908175366,0.648212374063068,0.366870361768546,0.713715720157562,0.851809250376973
"CR_09410W",648.523724227287,-0.479249113257198,0.22577695694742,-2.12266619116851,0.033781834011786,0.102791034278489
"CR_09420C",423.358123206069,-0.10753752639256,0.483726033864586,-0.222310809971133,0.824071937507755,0.913867214942761
"CR_09430C",22.8239172159208,1.75991397776083,1.36542588917022,1.28891212018131,0.197428639948189,NA
"CR_09440C",870.864588310999,0.0731952003795616,0.334645354577896,0.218724686831186,0.826864517264373,0.915584986350026
"CR_09460C",664.585361140371,-0.31629293768476,0.396824935853599,-0.797059128868479,0.425416691697917,0.632166324293361
"CR_09470W",551.700427903126,-1.08325938861121,0.280858183868074,-3.85696216393695,0.000114804924605356,0.000825874169674132
"CR_09480W",488.907529544869,-0.484293611578468,0.295576930474029,-1.63846891163592,0.101323914087653,0.234770755407142
"CR_09490W",1620.97033828068,0.522007442752239,0.275367177790162,1.8956777889848,0.0580026640629078,0.157297109672011
"CR_09500C",774.388530965734,-0.549474580969831,0.459384763835517,-1.19610971940413,0.23165374523677,0.426808241307841
"CR_09510C",1768.55899997479,0.474257975670846,0.262046260629858,1.80982538934505,0.0703228693315176,0.181027864096497
"CR_09520C",1163.31772667466,-0.0589444619789384,0.344435754483941,-0.171133400675122,0.864118873313672,0.933044661636924
"CR_09530C",1318.35881318584,-1.52139787328986,0.376554359922963,-4.04031405611957,5.33796725594083e-05,0.000409741173724173
"CR_09550C",3222.44911704573,0.00311345610696704,0.158865715239377,0.0195980366328614,0.984364030073474,0.993219149859338
"CR_09560C",376.173983707755,-1.09097287325465,0.669696904032642,-1.62905467635472,0.103301444791019,0.238147961649094
"CR_09570W",414.990032615734,-0.701554610984738,0.659930671047632,-1.06307320111524,0.287748756448994,0.488257846694558
"CR_09580C",1640.73637613239,-0.112598516451162,0.269714822613425,-0.417472482083593,0.676332848012732,0.826963983203731
"CR_09590W",1044.70548139893,0.479936160320052,0.305984699953701,1.56849724967514,0.116765131320538,0.262900926561933
"CR_09600C",7604.59197744691,-1.64211351536749,0.162630005203361,-10.0972358287396,5.68212211438835e-24,3.76252326996125e-22
"CR_09610C",1115.70460946592,-1.58585698109402,0.212904081990272,-7.44869222923816,9.42699988857669e-14,2.42106501811297e-12
"CR_09620C",1541.97948765221,-0.070055019855428,0.280057933959356,-0.250144742785951,0.80247541581881,0.903804337133231
"CR_09640C",1369.35456796713,-0.400089852105726,0.336203476794377,-1.19002294658131,0.234037373222141,0.430190435862504
"CR_09650W",746.000608314696,-0.826749303170866,0.4261945858657,-1.93983999466241,0.0523991384019225,0.145227264073104
"CR_09660W",622.927108273475,0.262301030509318,0.295637782928177,0.887237848665109,0.374950859132461,0.582950472925603
"CR_09670C",2421.19481417084,-0.0277599563027771,0.200102195531148,-0.13872889414877,0.889664384642106,0.94769597184838
"CR_09680C",591.311740873076,-3.29321166102264,0.585544003621657,-5.62419159047612,1.86378707328635e-08,2.56084343869545e-07
"CR_09690C",4810.38453676766,-1.2200549335006,0.24726716853752,-4.93415660767545,8.04978329517811e-07,8.86605390587152e-06
"CR_09700W",195.944629327103,-0.120530025702434,0.513909794114734,-0.234535373878328,0.814569374489233,0.910099903488216
"CR_09710W",557.640608737701,-0.0737395213787659,0.337320003647777,-0.218604057219694,0.826958492038124,0.915584986350026
"CR_09720W",95.2456620637101,-0.747049971990094,0.987046744642033,-0.756853691119789,0.449137521916521,0.65117890527229
"CR_09730C",993.008520862544,-0.308134738697956,0.348192226385366,-0.884955824249,0.376180457701853,0.583563454043825
"CR_09740W",580.064115940174,-0.643508598025146,0.570497224548019,-1.12797849022836,0.259329003335833,0.457766810238045
"CR_09750C",876.788638720816,-0.377270847326047,0.330355752283442,-1.14201385844903,0.253448259242206,0.451670438649535
"CR_09760W",117.011700158875,-0.13197222709585,1.03006005401336,-0.1281209057488,0.89805329199623,0.95081889670801
"CR_09770C",1448.39621280813,0.241824761880669,0.254098584455994,0.951696611763491,0.341250868230771,0.548150551145544
"CR_09780C",112.835297818231,-1.45014227580627,0.771402731009006,-1.87987703117081,0.060124838928779,0.161429464949961
"CR_09790W",3508.97002464928,0.606590498818923,0.240094021261675,2.52647065358537,0.0115215013764081,0.0436403663437209
"CR_09800C",1550.92140013016,0.963425160931574,0.269816810846858,3.57066395495421,0.000356077486430456,0.00228088795503705
"CR_09810W",118.233393620353,2.03733994168385,0.56172491973973,3.62693530247479,0.000286805119503515,0.00188325082053921
"CR_09830W",256.729225604216,0.0947533890186778,0.502377125094942,0.188610078535663,0.850398433066043,0.928444534789625
"CR_09840C",200.259819357601,0.71177675779633,0.476604689969973,1.49343213102073,0.135324107484013,0.290978597313042
"CR_09850C",34404.8951387336,1.16134743118412,0.314923749460539,3.68770990810791,0.000226281409401098,0.00150927503163645
"CR_09860W",1112.15011769855,-0.0447288160764206,0.240218071288064,-0.186200879211884,0.852287234505243,0.929158174706703
"CR_09880W",6188.50882434368,-1.35573285259384,0.244829670784188,-5.53745323535105,3.06901603524757e-08,4.07422998302432e-07
"CR_09890C",666.95329502654,-1.53991455526532,0.627034376216792,-2.45586942865299,0.0140544212554763,0.0509300630403159
"CR_09900C",395.837712389316,0.928633998675911,0.469419553687157,1.97826015423038,0.0478993657131257,0.135628497660659
"CR_09910W",239.401352808308,-0.937275612062768,0.776759920364348,-1.20664775240093,0.227567828297616,0.422110288330644
"CR_09920W",809.428597478951,-0.857977619478148,0.56106614536266,-1.52919156960285,0.1262169599155,0.277475364678236
"CR_09930W",1225.67348895737,0.00305942898924022,0.582328294263667,0.00525378728696115,0.995808103522318,0.997623284170371
"CR_09940W",47.1391042412537,-1.02645533766033,1.11827900461601,-0.917888410158238,0.358677289925245,NA
"CR_09950C",3909.58997218159,0.564013530292653,0.19516703889662,2.88990156063909,0.00385362478611856,0.0173176793332033
"CR_09960C",1696.86126851093,-0.442370714369039,0.244620864955454,-1.80839322291496,0.0705453219578845,0.181343065010382
"CR_09970W",985.656634251241,0.451675816637694,0.295654606556679,1.52771445673756,0.126583449153608,0.277725603412467
"CR_09980W",2485.40596621594,-0.10561872905077,0.127757145793907,-0.826714845533179,0.408398704944981,0.616420571212632
"CR_09990W",2088.26612420918,0.189049192067272,0.293563634832244,0.643980281056622,0.519588220964377,0.708173541744299
"CR_10000C",94.9095525725234,-0.88826966636698,0.983380127072504,-0.903282100088126,0.3663761941266,0.57482259860685
"CR_10010C",1605.44267463938,-0.03485337884887,0.166183452688657,-0.209728335071768,0.833879709144067,0.919727650302186
"CR_10020C",741.204932834417,-1.04020924508751,0.457972100638512,-2.27133758505646,0.0231265496252105,0.0765222858158681
"CR_10030W",1084.32282253255,-0.340358605479129,0.207102822963579,-1.64342813202012,0.100294383555733,0.232876185898736
"CR_10040W",855.826408563861,1.44622222007507,0.243916010183058,5.92918119228698,3.04448993612495e-09,4.67388734328009e-08
"CR_10060W",1170.44699244195,0.331374911739993,0.343112249277898,0.96579155199907,0.334148496637003,0.539859887939813
"CR_10070C",4268.64304120165,-1.73446657133344,0.209408614558344,-8.28268968299866,1.20423928779401e-16,4.01121159134294e-15
"CR_10100C",3674.76531087725,-4.06696933082341,0.218698899265915,-18.5962039336942,3.44881912719645e-77,9.47735496153583e-74
"CR_10110W",2539.81111930202,2.798926657468,0.401764454805255,6.96658607796628,3.24724248190227e-12,7.19630833892535e-11
"CR_10120C",493.708323450774,1.56841264460566,0.463244667569638,3.38571116821305,0.00070994063782892,0.00407715124922439
"CR_10130W",536.665280807821,0.000408951715541124,0.256929016892607,0.00159169143480614,0.998730014514854,0.99891176701977
"CR_10140W",7537.26306878717,-1.38097857599065,0.149625967783423,-9.22953813732091,2.71801335630275e-20,1.19505611249919e-18
"CR_10160W",4378.86317479996,0.532518607015606,0.181385594446485,2.93583737253576,0.00332648666704637,0.0153118682764546
"CR_10170C",654.984657438007,1.16613672400438,0.325243447003193,3.58542726917088,0.000336526783534707,0.00217850553864164
"CR_10180W",90.325985558536,-0.0268754652239562,1.05571841057864,-0.0254570394478824,0.979690414925661,0.990379976567168
"CR_10190C",263.955449432685,-0.0758214461106974,0.992963609126116,-0.076358736023998,0.93913369760079,0.972363405259114
"CR_10200W",145.178205353388,-1.29202656459233,0.790461083397445,-1.63452267509379,0.102149149030458,0.235986432564691
"CR_10230W",1232.65412249549,-0.554929353467166,0.254389604317769,-2.18141521527735,0.0291527192503047,0.0917312600458009
"CR_10240W",975.054282940863,0.498622985858776,0.28350691377607,1.75876834613147,0.0786168632942601,0.195245495104046
"CR_10250C",9324.79090641024,0.562496199193182,0.263552836348009,2.13428247249228,0.0328196651557343,0.10055381582875
"CR_10260W",158.479049091969,-0.787411100450593,0.951945006255572,-0.827160282659431,0.408146219934256,0.616255940867767
"CR_10270C",1208.42478347677,0.232117890120814,0.333452275289251,0.696105281991149,0.486362898903226,0.682590520062313
"CR_10280W",353.142246186757,-0.152570129203928,0.786041543888387,-0.194099320055267,0.84609811402034,0.927247664322848
"CR_10290C",1809.75647068944,-0.199631292443816,0.260127751117054,-0.767435583426025,0.44282257888203,0.647964029162843
"CR_10300W",2404.18834424991,-0.429932854672676,0.186062233436208,-2.31069382933146,0.0208497723268735,0.0702716902206239
"CR_10310W",46.0092294018324,-0.126245695205878,1.23590345015273,-0.102148509408463,0.918638797415935,NA
"CR_10330W",46.4976217162031,0.583883545238594,1.18646752637182,0.492119280351557,0.622635023133663,NA
"CR_10340W",9855.31925427718,-0.474536880175904,0.237364640542051,-1.99918942894039,0.0455878619018652,0.130495254694089
"CR_10350C",6936.36653242946,0.375558803005796,0.193539968756375,1.94047154920514,0.052322408553418,0.145087768622394
"CR_10360C",4247.54842845429,0.417926857023815,0.197129454120226,2.12006297531229,0.0340007348022644,0.103094020012252
"CR_10370W",3042.42065280436,0.376335863956846,0.194302859464864,1.93685190734364,0.0527634486844998,0.146044535936864
"CR_10380C",510.022460057911,0.34358764118673,0.378488985348013,0.907787688645174,0.36399040414075,0.571736252266034
"CR_10390W",304.377948396898,0.25581725668507,0.388766499885552,0.658022892302652,0.510523421267726,0.701027673981607
"CR_10400W",939.684108030959,0.449042525877583,0.280271582979711,1.60216929987544,0.109118176869472,0.248431441621632
"CR_10410C",748.792200133207,0.343057963380327,0.26027082853755,1.31808072886214,0.187476624877837,0.367676595510754
"CR_10420W",903.314342067038,-0.649507958510979,0.302396604601315,-2.14786789477118,0.0317242514935622,0.0980845665036174
"CR_10430C",118.205120919804,-0.257172126594839,0.83200472257695,-0.309099359193906,0.757245946624375,0.878891790012097
"CR_10440W",386.306050712947,-0.930048495208943,0.893071421725929,-1.04140438556588,0.297687908008864,0.500946951138002
"CR_10450C",592.34768795215,-0.337978928309428,0.284642347841635,-1.1873810445713,0.235077353413721,0.431380679252691
"CR_10470C",702.694579648012,0.292171590268654,0.308299649171877,0.947687066960524,0.343288786857872,0.549351282529033
"CR_10480W",618.545264692236,-0.267395042004838,0.350312212576088,-0.763304938867239,0.445281557325607,0.649832033739122
"CR_10490W",3777.92967348671,0.445644039450825,0.16234921813717,2.74497188569333,0.00605160818113691,0.0252157987593089
"CR_10500C",572.56872898515,0.446188027132582,0.310581552543166,1.43662114983654,0.1508256706667,0.315425375184241
"CR_10510W",906.595412321294,-0.51203414430139,0.313845182626581,-1.63148639088916,0.102787729138751,0.237262225681049
"CR_10520C",244.874768775589,1.19048854762392,0.723588312436528,1.64525673945065,0.0999168770316073,0.232392364014267
"CR_10530W",438.47034715777,0.207117366001329,0.272881526073257,0.759001054346665,0.447851926078814,0.65117890527229
"CR_10540C",600.438890330478,0.182635585303389,0.662884841840127,0.27551630958464,0.782919597276454,0.894021630299479
"CR_10550W",1394.04648280929,-0.180901437758448,0.238416134733583,-0.758763403158917,0.447994101481958,0.65117890527229
"CR_10570C",279.853784847134,0.963854961125702,0.843974179683023,1.14204318606963,0.253436069146083,0.451670438649535
"CR_10580W",1430.6971028415,0.601357151660835,0.262670522956895,2.28939716908973,0.0220562864774614,0.0736013056952809
"CR_10590W",575.145728978226,-0.132988550178962,0.833404888915978,-0.159572558245899,0.873217797287817,0.939546792070056
"CR_10600C",1376.77317511662,-0.366335685501678,0.378160802323099,-0.968729924548558,0.332679957929605,0.538718046193609
"CR_10610C",174.493119032696,-0.98861266370055,0.608140021219222,-1.62563329037043,0.104027688929875,0.239520812048006
"CR_10620C",1173.02474056884,0.100080437609438,0.311556098799712,0.321227663316507,0.748037869820288,0.874540764205978
"CR_10630W",103.645639896295,-1.66907551557158,0.999810449575763,-1.66939194952383,0.0950397280590097,0.224661653940782
"CR_10640W",300.484514569094,-0.663314458661986,0.366137039998743,-1.8116562548937,0.0700393268624635,0.180551660617308
"CR_10650W",373.790481022608,1.55070519549229,0.392892717366231,3.94689218443012,7.91721871487609e-05,0.00058722043261753
"CR_10660W",1060.99743277601,0.0605027998999314,0.25673465021038,0.235662774192548,0.813694358233316,0.910099903488216
"CR_10670W",3596.61260630814,0.40045202649853,0.179639132969973,2.22920262349221,0.0258004260686855,0.0830723483072848
"CR_10680W",10715.8547049836,0.382235628244227,0.18010670904237,2.12227312506336,0.0338148089475086,0.102791034278489
"CR_10690W",179.64142888228,0.795831645952237,0.673612328313186,1.18143865915445,0.237428508020519,0.433956461616486
"CR_10700W",507.779890989678,0.393460640801828,0.412266402282593,0.954384443222529,0.339889077951805,0.546527317853459
"CR_10710C",619.895324869234,-0.366925096730615,0.319329702631463,-1.14904781392691,0.250536265308328,0.448663184794581
"CR_10720W",318.973914886432,-0.745225003505273,0.33940156055767,-2.19570293749032,0.0281132127844039,0.0893122644295283
"CR_10730C",1013.88014588361,0.0647998194393942,0.289720556101739,0.223663174996251,0.823019402123026,0.913867214942761
"CR_10740W",357.621509858893,-0.352984593018893,0.330931316853606,-1.06664003991814,0.286134412547244,0.486419650899985
"CR_10750C",311.934072936347,1.52333828831351,0.577726274343303,2.63678208169618,0.00836965801491775,0.0332127367869949
"CR_10760C",404.402288361453,1.37468215853378,0.519466683684449,2.64633363738267,0.00813695181168806,0.0324768969913127
